3.871869908,7.012391636,11.58816099,39.43243736,93.08432941
4.542264105,7.235409001,23.50762522,23.67052209,72.18082706
4.414436361,7.498662181,19.90096746,12.86401943,79.14186491
4.27552815,4.37060901,24.92861154,5.286976517,67.28084718
6.562680339,5.461737553,23.19729346,91.69854319,57.34446101
6.007738514,5.401110731,26.38243209,85.65391303,12.09352034
6.738223862,6.388833438,10.30990761,98.70390058,74.08348637
5.278966154,4.305468129,23.51624323,59.51048316,6.375338372
6.508140572,5.417124597,33.62473728,30.58183482,28.71455976
5.896742352,2.691889048,21.10247087,42.47325113,72.31035447
3.996978883,2.095565477,20.21248421,63.00599781,20.37194605
3.851422042,5.557498664,29.30840822,17.20684115,88.74266859
6.715556618,2.894387384,21.01240819,6.667508754,42.35767154
3.153232943,7.548474891,27.5537988,47.48605066,83.32854211
3.711260263,2.069384641,28.81133388,79.50420856,51.06876777
5.572356192,5.962687218,13.69733197,82.86352102,52.26999734
6.958581662,7.816971684,29.85801771,93.11597113,0.225768293
6.31233642,2.164456052,33.29244446,92.36635515,95.05323365
2.391293663,7.990301281,33.85469382,86.54656395,63.53790339
6.912751795,2.398368701,17.26268793,81.12450598,40.6516743
4.696913332,5.388377272,34.45935279,9.126539142,72.72281953
3.774845098,4.592914657,26.27223756,20.8509192,17.95150951
7.091213206,5.929515524,28.31802187,50.17357372,44.38044182
7.855152329,4.215879339,11.266231,41.59492335,71.54431148
3.374434809,3.125103993,21.11513588,27.93724956,5.76182536
3.650977498,3.201971981,30.30043618,79.45257711,69.60459288
4.643110884,2.271750687,10.44762416,17.75105142,77.82849549
3.8480111,4.414230475,23.69538651,78.80259392,68.67309424
3.153880277,5.835456447,34.13668146,41.09685932,67.07109651
6.697684272,2.583985521,21.1426858,91.70774105,3.406247142
4.352148679,5.494013701,28.62668574,18.47530429,34.2518593
7.197031528,6.607957551,30.77738815,30.95590395,40.83522091
4.018537022,4.715762724,34.05831858,50.48017011,93.03582383
6.055080059,7.95718435,15.98701038,41.5839027,18.78181772
2.440159581,4.835474308,22.02087179,45.71185022,14.67317893
7.694819957,3.269893348,23.80368058,73.29511091,98.02697231
6.452102869,7.882294954,16.87111669,45.67064666,18.58054184
5.54850618,7.256664201,16.81680705,53.76436877,42.6587314
2.617514458,5.451522571,31.14747898,54.01910112,58.56108676
7.993407674,7.621467685,25.01983379,63.06901036,21.79039326
7.112916057,6.934003031,30.07351586,4.446851764,29.69461873
7.031419377,4.189722513,17.33175911,86.91505807,97.54809491
7.03166758,5.207660462,24.09015152,23.52446049,5.411312906
5.939284712,7.861186693,30.79196016,22.68095505,25.52990308
3.088852098,7.858326821,25.7884952,35.37484007,16.59068512
2.153662828,6.593204039,27.28924117,70.95601959,55.9434529
4.81683586,4.300140558,34.44565362,61.20284083,41.62258729
5.717803912,5.293780435,13.98751219,2.703153486,14.77458288
3.422062123,2.461951339,23.66824643,3.336778276,71.22448652
7.322617406,7.031433488,12.44381111,88.62522525,50.34429698
4.197924516,4.60056445,10.86186317,7.667313325,85.12879955
5.873207032,4.10796989,19.85590275,35.55153894,83.21958033
2.855650012,4.360885378,14.70991754,50.06864604,87.09854168
5.415513007,2.807080292,15.87299865,6.908593491,19.40194106
3.465103066,5.607971919,31.36416334,26.21115951,46.87108234
2.365263906,5.401017046,25.45980221,63.24221288,86.42928804
5.850367366,7.404579113,34.04483021,92.94272608,14.94266924
2.904416417,7.128513307,28.5427526,37.31492679,61.94426374
3.783344442,3.701973766,10.21077644,57.76621436,47.05840777
3.137257705,4.5772391,34.2954004,23.93731809,77.84077732
3.861691189,2.391390298,18.73904651,50.76179637,82.06572401
5.095885103,6.524213467,11.33033961,28.60783095,4.190911326
4.197239916,5.492253879,32.87132669,6.057455751,14.75634381
4.333550018,3.859651924,22.58162016,37.90456935,57.88152951
7.384597243,2.642763865,11.37980332,35.88991021,64.15828999
7.468147561,2.823718716,30.61039783,1.935606283,52.01357969
7.055025588,2.126243134,15.53903444,26.5304703,11.92079146
2.03195577,7.208425501,10.46183607,29.94384886,28.14271109
4.675001612,3.616358863,23.01451886,32.39684468,11.62334687
3.840314126,2.961984368,18.98046272,1.705556589,16.76424976
7.737090087,5.016837514,34.2704732,5.86427148,5.710619458
3.179384276,5.453957364,21.12765881,63.13912549,11.28538153
3.777974381,6.734558127,31.54279339,44.18398461,17.04739091
4.159347221,6.167647148,33.47968367,38.17068115,83.03348496
6.401742293,7.184321659,13.38096749,87.30295331,84.82999614
6.255448253,2.435517806,22.99839093,10.67740612,23.24152139
4.548525272,2.762861309,30.55974444,15.90724896,2.851503352
7.516318455,2.350230634,29.35326143,27.6778022,68.93389519
3.388900697,4.193898974,15.80558152,73.26963111,66.04321715
3.840093821,2.659013143,30.04347978,87.64898194,53.30372131
3.634396258,5.396633406,23.72165858,9.619512269,97.20075676
4.322878615,5.793833637,33.2237864,50.67619823,88.15389244
6.497980825,2.909839889,11.62881802,63.13194906,65.96458407
2.979927188,4.311191117,19.83980471,6.138840968,47.57760826
5.268767369,3.517164999,23.81270533,67.03713143,75.07342121
3.995773586,3.438994074,29.92977182,74.06280476,20.18616814
3.113179869,2.944592779,34.41679578,23.95753014,21.08865273
3.037419708,3.30556025,24.70518532,19.33950269,11.11368068
6.657552566,5.741262752,18.58251184,39.55314245,58.29877805
2.460794535,3.54631328,11.89640152,92.05008943,75.78264873
2.040109812,4.626963889,26.96949384,24.78385558,51.17271173
3.985026183,7.216124437,10.66990428,27.53871774,45.28264578
3.652713473,3.496448018,27.64947296,43.07060782,66.66530399
4.639091515,2.827746973,30.71040294,36.86448024,77.79643721
2.954447729,7.893833149,12.18487653,95.37644401,62.44154174
4.553132024,5.908645601,24.57152699,90.79821108,63.16794242
7.204315436,6.607254053,32.93905994,56.83407038,55.54091115
2.286810632,7.386313536,12.2549723,44.64202754,93.62657252
7.486541719,6.135318136,27.06834692,78.67233933,37.39213858
3.413547745,4.199763453,31.18168812,81.58356452,37.35579868
3.398957175,5.067930147,27.51942739,53.81018735,29.65381238
6.825746153,4.842332334,14.8863696,44.02744373,70.0257869
3.939910932,4.236300795,33.45999618,80.34890945,15.32897691
4.276795061,2.14924982,21.88674047,45.43955621,34.08364748
5.696833793,2.291208727,27.18924332,82.128119,41.66312153
6.173478902,3.853872168,29.36955809,7.253664969,77.70060416
2.630321612,2.602303106,24.69802957,74.92572898,78.2585098
6.966423304,4.602563503,30.5242359,84.62773464,69.87277912
3.921697832,5.388766207,31.78649606,39.62939508,27.13712226
3.508540301,5.147054087,17.27299063,78.11490502,16.23046406
6.957220148,7.05173848,16.53660469,73.15309885,9.118079874
6.075717625,2.833033445,25.4704394,9.865535408,64.1476927
2.980659482,2.741203724,11.44086533,58.59774398,21.73174189
4.333593868,7.756560222,31.11716006,83.89067469,80.52959842
4.356552298,5.241514388,24.33568017,48.97017674,42.72826907
3.99014718,6.828561163,13.41411728,6.866114484,32.31177436
3.622556831,7.312690378,13.36946906,40.53589535,22.41615377
3.344329691,7.901212997,23.38102876,61.5481795,18.85524617
5.229914873,5.953105088,30.5851629,24.20853682,68.62251464
2.963596472,3.901126005,17.56335994,35.01683017,4.339960181
7.27240271,7.49383758,23.50450065,27.17057202,55.29526771
7.97357303,6.712761557,33.69523453,68.97496809,72.66425827
4.473075125,4.677439612,21.44465513,20.17221391,90.21359985
6.232242811,6.879604482,33.01582887,32.02906769,52.81594817
6.258993614,6.90875894,33.20424986,41.23906825,59.95992955
2.320644407,3.257721852,23.93483238,54.97134734,76.1071585
3.22714623,6.525495153,33.35131834,36.47261139,75.88563096
6.759846776,4.826542018,22.22713525,57.60347317,39.21768207
6.804218669,4.7158033,30.40780979,6.311517503,95.3556074
2.554304089,7.112610051,24.98595743,30.16705635,75.41513723
6.048184244,4.679878034,10.74696175,12.07207239,17.26214443
5.021683602,2.216269879,33.65822693,74.57967746,50.13885363
3.599119401,7.091231458,13.14207757,16.01721476,69.95450459
4.074596523,5.150232314,25.33070383,82.72371855,14.04300757
7.17630205,5.766463233,27.09689446,29.37546747,63.84425654
3.760213748,5.198764744,21.03167898,88.51451858,34.88850604
5.09583852,6.317508248,12.26464257,58.26309098,58.79047239
5.24879668,2.647767694,21.4783656,64.96198222,73.69784299
6.125160942,4.74696776,19.77753439,39.76034549,27.84027755
3.841684564,4.257817534,10.62596327,22.59738512,34.10394793
6.928605178,3.970124938,11.56082223,60.88405199,65.82019627
3.102390917,7.147224585,13.82920557,16.74836081,10.83060828
6.752947395,2.55275047,32.31318358,63.55646934,48.92582839
2.916255707,7.372184959,26.89018271,3.752208865,14.84246258
3.088490126,5.69147044,10.37730115,9.881001776,51.41836205
2.098241406,7.562124047,30.26674414,14.71669343,62.37954237
6.16810989,5.71489863,29.49678613,68.416658,85.79081394
2.995799732,5.331814618,32.59898261,23.46622913,21.90465358
3.968431511,3.274697678,21.87053561,17.14630047,40.46349399
4.006674254,3.035039885,32.66118667,20.17843084,42.39861497
6.614656583,2.455106778,24.70360715,52.66814863,93.09765746
6.862075425,3.605360589,12.41857591,21.28807147,70.5142503
5.081798289,3.006315327,12.50463379,71.58069573,62.85898059
6.695103592,4.163336384,17.2354563,10.38355024,26.61212698
5.391539403,7.955462571,19.37906297,22.43805298,10.26782382
5.607260318,5.185175815,21.58715422,29.92858822,14.44037096
4.762861943,3.736766574,24.2089917,33.15076637,37.39666951
7.128798902,2.723197319,34.27898774,80.00439676,12.48749854
5.644634877,7.268981688,16.73022582,92.48697631,0.69330403
4.430664486,2.165584537,20.8650965,67.97317018,73.87174833
3.473819677,3.307455943,17.5987533,51.61140275,80.20642889
7.079651098,3.873711897,11.40056402,51.61517304,34.03398396
2.288254083,6.109786554,18.62575344,86.61524979,27.56232905
7.304938985,6.616888504,32.63125652,28.06727411,54.81422886
7.187068469,7.416218945,19.36720965,9.61541148,66.09763664
5.114386796,4.109988233,33.43543415,15.09412474,56.83042035
4.768089662,6.024181696,27.56403143,37.01821996,42.98788668
2.591580123,3.865370511,25.66312593,48.20855598,5.20169051
5.14018107,6.549932345,21.92297346,87.61320669,50.94386404
7.000411533,2.514944703,21.46827875,38.83627799,88.27285833
2.16844275,4.834535209,34.00699956,32.25997171,37.82845979
4.478685447,5.399868133,23.17180775,95.74952136,28.81396087
4.392710029,2.443963272,15.14233318,30.40646674,59.5537703
2.899351878,3.803989887,28.55953107,93.31941151,45.61406863
2.312157594,7.906535072,25.04912095,36.89398106,64.22168295
3.25299977,4.439626126,25.8393229,86.95175697,85.17656548
5.989726338,5.314568146,10.11248082,32.25931984,52.13285544
4.423079227,3.450363683,32.02241763,53.1070378,86.03204085
4.378962335,6.882789243,18.70828917,72.12465825,92.26628439
5.68200392,6.708933612,33.46107059,56.91121575,26.8450247
4.304705633,3.553587654,13.91976634,7.717304144,91.99826327
6.396245288,7.35708256,17.69632099,58.73009976,60.04767983
6.541044611,2.492270564,13.25389197,32.03746154,24.19726706
6.913195116,3.934440641,31.48022701,60.25837907,52.5432196
3.803883785,6.651768809,33.57604131,90.36433663,61.17414461
7.903708082,6.088572569,14.25827578,65.46000917,27.23654086
2.731672263,7.09074456,10.51807218,92.45000949,76.60554859
6.793465513,4.773596653,20.91176986,69.87407346,31.93865852
4.83316235,7.129048506,12.15676095,24.35499279,75.44390928
7.826323819,2.495298082,34.42833725,71.33898978,81.95418024
3.850524733,7.529329623,30.6098583,1.204117983,50.41309957
5.302313454,7.85644499,31.33937164,90.47524324,51.55492102
2.534926174,5.205101151,34.62331597,21.25700726,74.00902643
3.87925672,4.30199211,24.46965741,54.21808004,77.31185073
2.168113311,6.740207333,31.5465022,95.30590083,7.582283896
3.604035842,2.508225834,25.63794787,62.13236836,81.42193975
6.581853614,4.835071656,15.95170602,65.35918579,98.35478113
2.798356139,6.665482691,18.52632907,65.64635601,79.73457533
5.294456431,7.037875923,16.68486163,32.39383244,7.946513721
2.753316178,7.063241314,21.72551695,69.51968635,16.40247665
5.653941173,2.271334973,27.04547543,15.61931015,82.13582278
5.924712074,5.38985157,22.17956408,13.06540564,66.23948159
5.999191158,6.258030174,32.70787961,17.40537435,44.32310697
6.156155654,4.177222826,25.22411352,83.07768523,5.037665409
7.297001812,7.045371685,11.32720802,2.966486927,98.68805785
7.544902837,6.089344623,22.47221249,93.3931035,53.85976253
4.171125847,2.181337421,19.96634634,63.7702771,44.65188921
2.155359218,2.378384993,31.61089836,72.65480273,33.50503181
5.792310418,5.880001596,16.22287055,68.14774506,52.06582093
5.062440646,6.509293262,26.46967145,89.4994052,34.54438062
4.308881047,7.444350397,15.99530427,52.9740649,40.32347111
6.165036318,4.499745945,11.51482535,14.71929564,10.6849064
7.205801603,6.557380788,23.13438416,8.883032668,31.15016493
6.130852371,2.973684562,30.25044113,50.96707,59.48021872
2.319255271,4.157711733,31.43121324,80.40950106,16.71338116
5.274192835,2.266184264,33.62428656,4.701907504,32.02865994
5.644158973,4.685881591,27.80074414,58.19342556,80.10509871
5.682405517,6.173100195,30.36068495,41.24411392,30.52028311
2.386002853,5.225329065,16.52854023,57.73683789,90.83350191
7.49680508,5.862236945,32.58819192,66.34773976,90.63363374
6.922990996,7.306165194,13.28686606,47.38674274,9.92847247
6.170793538,5.722262003,19.82217817,51.4378557,84.09215513
7.221041675,2.207159545,32.73922235,5.977953267,88.6213725
7.76084452,2.488895332,24.89509868,21.65214795,45.99793954
5.172673163,7.322966599,21.68811242,4.046926716,78.31073235
3.084225403,2.593777223,13.49169702,43.65883799,19.89783598
2.183511646,7.097463861,21.12561459,50.05139289,89.14321424
4.189583262,5.203125378,23.54432315,74.81904326,47.85783273
2.796226689,3.190690224,21.60208169,59.76261465,37.07232101
3.277482447,2.657708306,26.48468106,42.78336114,27.41012001
7.018383249,3.62188837,12.67133315,91.07271765,53.9062597
2.032378419,2.986399522,12.43428979,20.38918462,54.16752991
6.092972569,7.676424878,31.78817611,86.42515138,47.99875628
3.949799785,7.666969499,15.07115215,77.80103605,69.73022101
6.385271548,3.054523307,11.65952401,94.61464983,57.36680483
5.501903187,2.367567233,10.55440909,81.39486212,9.26133799
2.729834673,4.530018195,15.27818994,8.653464798,60.12518341
5.83012385,4.735094513,34.53310147,26.94517545,85.13232331
2.216414764,5.078482124,34.39120807,51.39746581,55.51701521
7.165055236,4.211975438,14.62640494,60.53092913,31.37048807
3.529842588,6.754073656,16.04402159,19.21514029,83.22169685
6.986883432,7.354499524,28.08181369,57.75444633,27.87746753
4.446523115,2.850559077,20.53659342,93.14087246,46.02636745
6.366061211,2.660797791,27.50650823,30.83424177,22.29284361
2.683785917,7.341497097,22.53175833,68.29243773,41.96616087
2.38211494,5.011941962,17.24741511,65.30497059,6.400550384
7.8616088,2.471304139,28.5992407,17.86831376,47.83102114
2.107234207,2.495211893,17.96917517,4.994632451,34.68532142
4.295479613,3.278052634,12.0011846,30.39200802,56.82628939
3.914050283,7.791379738,11.65322341,1.549879186,13.15117135
3.060635265,6.600094231,13.83791411,70.72344301,13.38754325
3.156363096,6.102636232,25.85654371,88.78818124,85.77425629
7.47811241,3.227071969,29.90598144,67.75970904,79.50161427
5.250095731,6.801859895,32.23890689,51.78606761,6.992887592
2.704806696,2.356756234,32.12499312,39.14288895,24.9901345
3.684135734,7.249687534,31.37003853,19.57534757,34.21356943
2.407492735,4.499310973,31.85341173,34.1502528,74.50745416
3.849454992,4.520071137,34.58012843,73.25205581,59.93386547
3.552042632,5.397202761,18.40458915,23.00285049,59.94147259
2.885283448,3.636838503,20.07700267,74.9641704,88.6498879
7.219663579,6.221497128,20.94940327,57.52101002,0.477453534
7.189811202,5.949939305,24.90726677,98.36716972,97.40832335
2.693610393,2.932754507,23.71242991,57.38234758,4.616918327
7.299610554,5.330784503,31.56471208,64.30035233,53.12798106
6.363483564,2.992578317,30.96704853,38.27681447,42.29424548
2.695865509,5.868539254,16.24764473,18.91878378,97.45879908
2.323085115,3.922410426,30.75385506,84.12210579,18.46940468
7.860699985,2.147671699,19.61444374,78.44230114,43.88064215
2.952917148,4.83621647,34.66679783,5.188856778,20.23764377
3.895067182,6.292754369,20.06109578,51.21325744,13.76855385
6.035700544,2.619882246,10.11239834,71.00722547,27.71594926
6.039883061,3.129230329,26.80729466,10.38518916,82.20009053
6.975502543,2.920660453,29.57871957,74.39333628,17.4949426
4.191557581,7.431961268,29.86031548,6.240444018,0.847838749
4.65061954,4.577662809,29.51027034,37.84253274,71.76315674
4.64538112,4.157901177,12.79337459,39.77752261,79.85067101
3.071610874,4.887151562,21.15655655,37.88530433,32.33704166
3.26201168,2.731104261,34.13848836,79.08055681,6.254297531
6.55943166,7.125593956,12.03234138,41.17979746,64.15084527
5.955830491,3.174872277,27.73050191,86.12953458,65.4419711
5.313105621,2.638578911,19.48514812,0.033430604,49.59337667
4.473100051,4.01782894,20.52009832,72.7594072,53.73627417
3.95653546,4.919082137,12.63920327,27.01030574,41.2646193
5.404923438,3.628535893,10.76633716,94.15844795,91.98463681
3.249611364,5.745724629,18.25102616,23.47504134,76.93421635
4.826361694,5.16345106,27.62591978,45.99165133,11.70206199
6.575350399,4.090643933,27.28188294,72.58383336,35.01703483
6.636923419,4.847879694,26.51138068,73.24195058,42.55878047
2.37240648,4.252730529,24.69931927,8.16730625,7.394490475
6.785687243,2.930986291,23.50327734,45.67405705,89.52267461
4.625277698,6.899239328,11.24581026,91.66724936,29.95711267
7.290910491,3.147025878,14.15864572,74.90710087,11.79969078
2.083969752,2.318164631,23.71688221,83.31394812,84.89784861
2.79579283,2.258091117,20.46963891,57.12366562,28.51975189
5.169298039,3.978379337,15.81832952,84.66501552,53.35110798
2.320651145,6.134487931,18.29420036,55.00237502,26.05866318
4.652300358,6.496599936,19.84901215,55.86076993,88.19631458
4.510172224,3.4476573,12.87403833,30.45231207,93.19944199
3.331405515,7.470541758,18.25414712,23.45973744,45.470055
7.520426058,5.499586999,13.32936423,61.72764826,13.94011495
7.533689357,3.997035612,28.1249537,14.81784585,18.59021769
4.461440652,6.526451589,20.38252673,66.61586124,24.27745241
3.430857117,4.524440032,15.6593052,21.36852532,37.65591114
3.466622729,6.554149794,19.17136474,23.2750205,45.27793975
6.022073531,6.776537936,29.30275669,81.70942224,16.77000673
7.117240775,3.303154522,22.5532578,11.7088153,82.79803335
7.609329392,4.950617579,31.81917765,14.57910541,18.31207437
7.536690589,5.157886387,28.09985762,0.104807254,74.72073997
3.711133731,4.977643753,21.25185638,7.217723783,56.4728136
7.906850423,7.906508576,26.030156,3.993365627,6.959854953
6.009577483,4.030911167,25.98850928,93.06650043,88.19518854
6.085049078,4.056125295,32.68526517,87.65976366,24.56849729
4.472187255,3.282594834,31.5577563,14.54671307,58.0254912
7.1065278,7.412232775,15.96779712,94.48241259,58.74761208
5.792855216,4.844922556,17.42726415,15.93233741,51.55980746
7.202778248,4.734360047,28.39018481,28.68667548,17.87618178
2.556968945,4.349259701,24.61649045,79.45042901,22.70751014
2.739138371,6.938036405,18.85478016,61.2249856,30.17249316
4.718850407,6.470809709,18.40133931,40.8137781,15.57679644
3.410554015,6.118997334,28.85278669,11.38479259,17.41812929
4.202246505,2.562512076,12.9101258,73.36621305,86.05053928
2.102075405,2.041744621,27.15091578,41.92929689,12.70195715
6.034746592,2.280127288,22.02875793,88.37697529,81.64323086
7.571429036,5.374037149,30.12171159,1.523693279,17.47919854
3.935404733,4.606194871,16.39419158,58.06606649,75.75749556
6.124990611,7.103173067,10.15695662,74.74735053,25.31571685
3.935573762,5.849706264,29.62374066,22.81771847,6.129314055
6.454038429,2.433242467,21.14153845,62.46291678,94.16941825
5.771728482,3.595206858,10.56680619,96.94735896,13.04175327
6.285617868,2.734454855,15.11034525,38.67145471,66.69451972
3.107771319,3.287959856,12.97758666,89.31906267,16.22219331
5.168166311,5.600782552,22.98597941,21.33254727,7.750393633
3.067554972,5.531583074,29.20796647,1.689196549,82.47986681
2.699762732,4.643896567,22.72181561,78.67268307,77.82170132
2.886863512,3.730953885,31.56537777,20.90117923,12.60834521
3.266786639,5.582628107,23.16386092,53.41132419,46.03871443
4.728596949,6.537713136,23.28069717,92.04636221,14.27435727
6.974342102,5.572720405,31.20822403,44.90036956,51.52414194
7.856651859,6.563590867,24.42712903,45.87095102,4.286259188
7.736834644,5.761231872,26.99753998,36.12805715,61.78043455
5.701737957,5.909431544,22.03488116,29.76916984,59.18284764
7.091152284,4.468945925,26.82570986,4.020864407,14.60029816
6.920695445,5.178313893,25.90085767,47.95545276,71.17450057
4.826478512,7.643741766,30.1051531,31.76089705,9.537005468
7.906092145,2.499242553,29.22511454,26.30399404,37.53742908
3.898527743,3.678108959,12.12052406,32.64489145,54.08678867
7.830944024,6.738185767,32.38067788,79.11289263,54.39628808
6.268034805,7.356762717,25.3428619,96.69467646,94.31724192
6.146124394,7.332904095,30.259037,12.97264524,42.7293149
5.640623465,2.08155243,23.26457653,9.451216667,53.81920542
6.946411108,2.409705286,18.91968033,18.18014121,81.14747587
2.625113942,7.009579342,21.89197551,7.939713702,51.78036636
7.413230694,3.075486812,27.72237598,24.60637675,19.63848039
7.119438123,3.741806838,25.87527745,67.58032995,93.57689784
5.380913899,4.249983865,33.73623592,96.0168887,25.44155022
7.285689808,4.138938583,27.2055594,10.01730318,36.38242968
3.70236597,2.825259423,10.71776234,47.22451052,61.78339197
7.335779637,7.059558267,18.8551843,41.06932261,7.574977375
4.213340261,2.574374977,22.49647734,48.86372678,69.87919431
7.326028776,3.840186283,31.86612077,40.81788511,73.12904912
3.05778108,7.845239868,33.26414428,54.05072512,80.15915594
7.229588407,7.203407481,34.24581525,58.98349095,20.62312537
7.685963595,4.580802832,25.95158709,1.27254411,76.65326244
2.828966705,5.860917568,27.9566219,29.39442266,76.04927568
2.944742223,2.398439382,19.12851092,75.12783987,76.37631286
7.947536644,2.014861468,32.81088922,16.92452757,73.48378985
5.174728758,6.604417721,13.54086874,26.50614134,98.38584352
4.080870618,3.79364785,34.48458649,26.95876188,97.26542127
4.779642598,3.062189653,13.83195263,65.70269647,80.49853624
5.237815754,6.964096912,19.80175664,94.75995534,52.28345281
4.84006598,6.667861178,25.14631952,27.83634785,97.39690745
4.087762356,7.041036533,22.04445342,33.02600099,79.24913
7.758930261,5.043907053,27.11374378,69.90912186,87.22392661
4.34623838,4.801328104,30.67027124,0.661537302,75.52906739
6.009370057,5.520314423,21.80735312,62.11148304,79.15633645
2.034974914,2.240131046,23.88788158,79.9450927,13.14274984
7.257627146,2.943596022,20.28435346,98.84592225,18.49982116
4.33213515,3.180661528,15.17145945,92.02269568,61.91662035
7.785155994,4.701138856,22.67077071,72.30621009,95.79794612
6.039124523,6.74440291,22.71407225,31.85547831,35.9106406
5.533166632,2.904449127,19.87255925,56.29541142,20.24017998
6.362906557,7.927188258,16.27702276,60.00923485,22.1330131
7.949475224,3.271031329,33.89725551,11.69881095,6.80743759
7.58000201,6.708956372,28.16313111,30.91524864,1.065072588
2.993726416,5.392512459,28.39050841,46.10611873,56.59920903
4.093720044,7.055939439,30.24516628,60.91556465,28.56671233
3.275596985,2.447191602,27.15687944,20.09230284,23.07141035
5.343316052,2.746365242,22.16338805,27.14098811,5.424056131
7.245117654,2.88576899,27.12447821,63.08445277,60.56445178
7.96199898,6.298111977,21.88292575,48.64907468,79.75399155
7.063160607,5.688267991,26.45124037,51.16311778,38.10181714
7.297469358,6.413574474,16.02865237,79.07266754,30.27925463
2.561361536,6.01748209,17.25026003,31.0265565,9.894092597
5.445565206,6.520769204,34.49475352,10.73138395,22.05048151
5.178351266,6.117871204,21.91611141,86.70792778,74.27670407
3.495538982,4.544340725,12.0714931,9.121709294,79.98783346
7.310767507,5.494716987,28.11283049,62.87644366,93.1590694
4.082644037,3.476424777,20.59816555,9.474633974,79.17676943
7.363989845,2.388259029,26.11636501,81.08432886,37.70835842
7.636453648,5.520973152,15.47483518,45.20785016,28.24195766
3.01885503,7.943026272,14.48953489,7.658531243,26.92567667
5.747615444,7.180612736,26.22210969,64.62702257,74.18930782
4.69334933,2.667298546,16.26023664,86.10148443,0.962933059
6.19735349,4.11190541,22.15634393,77.93369319,85.70614086
2.892282098,3.637103899,12.31297956,95.52609164,82.02821237
4.536245916,5.823134831,14.37521085,14.54364947,18.20891906
7.260696437,2.455314083,32.16263627,5.986910051,84.99693131
4.428439222,7.185184593,18.31180249,18.90505034,33.77217785
2.905991053,7.270934623,19.04650351,36.77046541,7.297036043
7.198940469,2.122697006,14.76227946,86.01265676,56.70061339
7.650316258,7.543069194,21.32676367,23.40143222,32.58909676
3.589054249,2.320930796,23.82232428,26.63185635,54.34258678
4.677710036,4.942267592,11.92057957,26.56637536,7.499029608
7.615799695,6.286847213,15.46319928,44.7410461,58.96432878
2.093051097,6.219123028,32.98144326,8.957667319,3.226368606
2.616371353,3.171519532,25.06406696,89.94954693,24.63517602
2.544481454,6.80532603,10.95169761,97.7184278,46.53587125
2.143577954,5.66948695,16.41477047,51.9390161,61.24631068
5.236331365,2.842218691,25.10202604,30.62972772,19.46373957
7.101094723,4.319923947,29.69962077,87.58338093,14.01673228
5.234178235,7.569446553,17.30068756,9.48353383,75.34591753
3.698520674,5.177486942,25.29671143,62.2169637,77.09255419
3.946808001,3.655350943,12.18136412,23.39283325,87.52055796
5.27149472,7.78822375,15.1939684,67.83447945,92.02077144
7.212823883,3.035325439,13.62962001,44.79419074,91.39003841
2.777607345,5.912925394,18.74923283,24.18311893,14.41268346
6.339818484,2.984318512,34.2277831,11.14841764,10.62183258
7.755172955,7.805141249,26.4230062,27.81075811,76.98405372
5.123966893,2.984265012,32.83711803,74.81257284,71.0576047
5.675830374,7.304110261,22.93083925,49.21305355,12.59922835
7.54842694,4.889087886,21.52974353,13.87019982,68.23161393
4.499382103,7.645895981,23.56548191,63.88685943,32.26874162
5.416297946,5.948083604,33.85248879,92.09855535,48.3136051
7.239467744,7.339282015,25.70862206,52.13490048,60.41490794
3.855019424,3.348598041,25.71966352,88.70644492,86.40156956
4.724383988,6.342376254,26.13064557,33.0132799,19.25205803
3.500763114,5.813221173,11.7850953,14.2708314,55.69679147
3.374252704,7.362454437,12.04901294,95.10287581,76.13620243
2.106196906,2.049666184,26.59120787,2.197088369,5.157994779
5.321673705,3.933990601,18.66595629,19.61664712,47.83181947
7.685175125,5.856099895,26.48023444,17.38754032,11.29850186
6.130462934,7.021329164,20.52040866,86.46679758,64.75446283
6.930695901,7.422972849,24.25209477,71.26732867,79.11013818
5.293653042,6.564714977,23.00832979,7.771511514,5.489669157
5.453981121,2.58586827,18.37829717,96.27102736,91.74895439
6.082459493,5.201837172,33.03881306,92.29325873,5.151695151
6.323248783,3.88084226,34.36478094,27.51429426,96.19837005
7.080296715,4.665390548,22.04002869,97.19197293,16.68999673
2.275618736,2.444979281,11.07752223,76.27937252,26.72680599
2.211112124,7.112647914,14.05589289,18.41250559,70.0517539
2.641564251,3.922156193,14.71261489,45.23768908,38.05212485
7.158384308,6.011994715,28.43467719,95.81060611,52.58229982
4.131606425,5.407179136,26.49034533,51.99055656,59.30105572
5.680583247,3.469219445,22.11565182,68.49637994,38.20520662
2.529572333,3.667400071,31.59395433,2.399412851,61.59416516
4.535297161,7.436636705,16.13787355,68.1121986,37.84200214
2.206619792,3.831466318,28.54266332,29.76487251,63.1903345
5.986638314,5.682371066,27.09214871,25.88556821,72.10514984
2.936086324,3.027215716,13.01706546,42.02092319,66.85225424
6.751722656,4.299263767,25.13200073,38.48167497,5.217305153
7.582627845,2.074637268,34.07447916,5.524648773,77.94369135
4.198354821,5.649366031,30.84046833,26.04202043,59.18581686
5.964834887,4.018693692,12.04640251,35.21465062,76.42294535
4.253292465,7.159970597,21.85329832,67.02033516,91.3408001
5.178191531,6.349923415,23.5267341,63.5201402,65.69481511
5.598106999,4.582809014,28.8329291,58.98967706,97.78594899
